time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
60.012674,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.012674,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.012675,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.012675,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.012675,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.012676,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.012676,13100,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.013008,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.013018,52196,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.013019,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.013019,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.01302,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.01302,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.01302,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.013021,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.013021,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.013022,46404,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.013306,68,TCP,10.0.0.1,10.0.0.2,5001.0,55050.0,A,normal
60.013319,18892,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.013319,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.01332,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,PA,normal
60.01332,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.013321,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.013321,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
60.013321,65228,TCP,10.0.0.2,10.0.0.1,55050.0,5001.0,A,normal
