time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
6.547892000000001,56,TCP,10.0.0.10,10.0.0.1,3037.0,80.0,F,fin_ddos
6.5479140000000005,56,TCP,10.0.0.1,10.0.0.10,80.0,3037.0,RA,fin_ddos
6.547929000000001,56,TCP,10.0.0.10,10.0.0.1,3038.0,80.0,F,fin_ddos
6.547930000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,3038.0,RA,fin_ddos
6.547935000000001,56,TCP,10.0.0.10,10.0.0.1,3039.0,80.0,F,fin_ddos
6.547936000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,3039.0,RA,fin_ddos
6.549271000000001,56,TCP,10.0.0.10,10.0.0.1,3004.0,80.0,F,fin_ddos
6.549275000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,3004.0,RA,fin_ddos
6.549342000000001,56,TCP,10.0.0.10,10.0.0.1,2988.0,80.0,F,fin_ddos
6.549346000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,2988.0,RA,fin_ddos
6.5506400000000005,56,TCP,10.0.0.11,10.0.0.1,3035.0,80.0,F,fin_ddos
6.550645,56,TCP,10.0.0.1,10.0.0.11,80.0,3035.0,RA,fin_ddos
6.55069,56,TCP,10.0.0.11,10.0.0.1,3036.0,80.0,F,fin_ddos
6.550693000000001,56,TCP,10.0.0.1,10.0.0.11,80.0,3036.0,RA,fin_ddos
6.550839000000001,56,TCP,10.0.0.11,10.0.0.1,3003.0,80.0,F,fin_ddos
6.550842,56,TCP,10.0.0.1,10.0.0.11,80.0,3003.0,RA,fin_ddos
6.550949000000001,56,TCP,10.0.0.11,10.0.0.1,2984.0,80.0,F,fin_ddos
6.5509520000000006,56,TCP,10.0.0.1,10.0.0.11,80.0,2984.0,RA,fin_ddos
6.551062000000001,56,TCP,10.0.0.12,10.0.0.1,3024.0,80.0,F,fin_ddos
6.551065,56,TCP,10.0.0.1,10.0.0.12,80.0,3024.0,RA,fin_ddos
6.551164000000001,56,TCP,10.0.0.12,10.0.0.1,2999.0,80.0,F,fin_ddos
6.551167,56,TCP,10.0.0.1,10.0.0.12,80.0,2999.0,RA,fin_ddos
6.5513010000000005,56,TCP,10.0.0.12,10.0.0.1,2970.0,80.0,F,fin_ddos
6.551303000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,2970.0,RA,fin_ddos
6.551400000000001,56,TCP,10.0.0.10,10.0.0.1,3005.0,80.0,F,fin_ddos
6.5514030000000005,56,TCP,10.0.0.1,10.0.0.10,80.0,3005.0,RA,fin_ddos
6.55142,56,TCP,10.0.0.10,10.0.0.1,2989.0,80.0,F,fin_ddos
6.551421,56,TCP,10.0.0.1,10.0.0.10,80.0,2989.0,RA,fin_ddos
6.552109000000001,56,TCP,10.0.0.10,10.0.0.1,2968.0,80.0,F,fin_ddos
6.552112000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,2968.0,RA,fin_ddos
6.552193000000001,56,TCP,10.0.0.10,10.0.0.1,3040.0,80.0,F,fin_ddos
6.5521970000000005,56,TCP,10.0.0.1,10.0.0.10,80.0,3040.0,RA,fin_ddos
6.552203,56,TCP,10.0.0.10,10.0.0.1,3041.0,80.0,F,fin_ddos
6.552205000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,3041.0,RA,fin_ddos
6.555181000000001,56,TCP,10.0.0.11,10.0.0.1,3004.0,80.0,F,fin_ddos
6.555185000000001,56,TCP,10.0.0.1,10.0.0.11,80.0,3004.0,RA,fin_ddos
6.555351000000001,56,TCP,10.0.0.11,10.0.0.1,3037.0,80.0,F,fin_ddos
6.5553550000000005,56,TCP,10.0.0.1,10.0.0.11,80.0,3037.0,RA,fin_ddos
6.555471000000001,56,TCP,10.0.0.11,10.0.0.1,2985.0,80.0,F,fin_ddos
6.555474,56,TCP,10.0.0.1,10.0.0.11,80.0,2985.0,RA,fin_ddos
6.5555900000000005,56,TCP,10.0.0.12,10.0.0.1,3000.0,80.0,F,fin_ddos
