time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
0.287361,44,UDP,10.0.0.11,10.0.0.1,2235,123,,udp_ddos
0.287420,44,UDP,10.0.0.12,10.0.0.1,2267,123,,udp_ddos
0.287432,44,UDP,10.0.0.12,10.0.0.1,2242,123,,udp_ddos
0.287443,44,UDP,10.0.0.12,10.0.0.1,2290,123,,udp_ddos
0.287465,44,UDP,10.0.0.12,10.0.0.1,2223,123,,udp_ddos
0.287531,44,UDP,10.0.0.10,10.0.0.1,2295,123,,udp_ddos
0.287650,44,UDP,10.0.0.11,10.0.0.1,2316,123,,udp_ddos
0.287663,44,UDP,10.0.0.12,10.0.0.1,2308,123,,udp_ddos
0.287674,44,UDP,10.0.0.10,10.0.0.1,2318,123,,udp_ddos
0.288782,44,UDP,10.0.0.10,10.0.0.1,2273,123,,udp_ddos
0.288798,44,UDP,10.0.0.10,10.0.0.1,2274,123,,udp_ddos
0.288952,44,UDP,10.0.0.10,10.0.0.1,2261,123,,udp_ddos
0.288960,44,UDP,10.0.0.10,10.0.0.1,2262,123,,udp_ddos
0.289119,44,UDP,10.0.0.10,10.0.0.1,2239,123,,udp_ddos
0.289137,44,UDP,10.0.0.10,10.0.0.1,2240,123,,udp_ddos
0.289185,44,UDP,10.0.0.11,10.0.0.1,2251,123,,udp_ddos
0.289194,44,UDP,10.0.0.11,10.0.0.1,2270,123,,udp_ddos
0.289336,44,UDP,10.0.0.11,10.0.0.1,2293,123,,udp_ddos
0.289344,44,UDP,10.0.0.11,10.0.0.1,2294,123,,udp_ddos
0.289397,44,UDP,10.0.0.11,10.0.0.1,2236,123,,udp_ddos
0.289564,44,UDP,10.0.0.12,10.0.0.1,2268,123,,udp_ddos
0.289575,44,UDP,10.0.0.12,10.0.0.1,2243,123,,udp_ddos
0.289585,44,UDP,10.0.0.12,10.0.0.1,2291,123,,udp_ddos
0.289618,44,UDP,10.0.0.12,10.0.0.1,2224,123,,udp_ddos
0.289686,44,UDP,10.0.0.10,10.0.0.1,2296,123,,udp_ddos
0.289802,44,UDP,10.0.0.11,10.0.0.1,2317,123,,udp_ddos
0.289815,44,UDP,10.0.0.12,10.0.0.1,2309,123,,udp_ddos
0.289826,44,UDP,10.0.0.10,10.0.0.1,2319,123,,udp_ddos
0.290821,44,UDP,10.0.0.10,10.0.0.1,2275,123,,udp_ddos
0.290865,44,UDP,10.0.0.10,10.0.0.1,2263,123,,udp_ddos
0.291014,44,UDP,10.0.0.10,10.0.0.1,2241,123,,udp_ddos
0.291091,44,UDP,10.0.0.11,10.0.0.1,2252,123,,udp_ddos
0.291166,44,UDP,10.0.0.11,10.0.0.1,2271,123,,udp_ddos
0.291241,44,UDP,10.0.0.11,10.0.0.1,2295,123,,udp_ddos
0.291396,44,UDP,10.0.0.11,10.0.0.1,2237,123,,udp_ddos
0.291472,44,UDP,10.0.0.12,10.0.0.1,2269,123,,udp_ddos
0.291561,44,UDP,10.0.0.12,10.0.0.1,2244,123,,udp_ddos
0.291608,44,UDP,10.0.0.12,10.0.0.1,2292,123,,udp_ddos
0.291629,44,UDP,10.0.0.12,10.0.0.1,2225,123,,udp_ddos
0.291673,44,UDP,10.0.0.10,10.0.0.1,2297,123,,udp_ddos
0.291785,44,UDP,10.0.0.11,10.0.0.1,2318,123,,udp_ddos
0.291798,44,UDP,10.0.0.12,10.0.0.1,2310,123,,udp_ddos
0.291809,44,UDP,10.0.0.10,10.0.0.1,2320,123,,udp_ddos
0.292885,44,UDP,10.0.0.10,10.0.0.1,2276,123,,udp_ddos
0.292893,44,UDP,10.0.0.10,10.0.0.1,2277,123,,udp_ddos
0.292903,44,UDP,10.0.0.10,10.0.0.1,2264,123,,udp_ddos
0.293105,44,UDP,10.0.0.10,10.0.0.1,2242,123,,udp_ddos
0.293248,44,UDP,10.0.0.11,10.0.0.1,2253,123,,udp_ddos
0.293256,44,UDP,10.0.0.11,10.0.0.1,2254,123,,udp_ddos
0.293266,44,UDP,10.0.0.11,10.0.0.1,2272,123,,udp_ddos
0.293406,44,UDP,10.0.0.11,10.0.0.1,2296,123,,udp_ddos
0.293414,44,UDP,10.0.0.11,10.0.0.1,2297,123,,udp_ddos
0.293434,44,UDP,10.0.0.11,10.0.0.1,2238,123,,udp_ddos
0.293444,44,UDP,10.0.0.12,10.0.0.1,2270,123,,udp_ddos
0.293453,44,UDP,10.0.0.12,10.0.0.1,2293,123,,udp_ddos
0.293471,44,UDP,10.0.0.12,10.0.0.1,2245,123,,udp_ddos
0.293481,44,UDP,10.0.0.12,10.0.0.1,2226,123,,udp_ddos
0.293525,44,UDP,10.0.0.10,10.0.0.1,2298,123,,udp_ddos
0.293653,44,UDP,10.0.0.11,10.0.0.1,2319,123,,udp_ddos
0.293666,44,UDP,10.0.0.12,10.0.0.1,2311,123,,udp_ddos
0.293676,44,UDP,10.0.0.10,10.0.0.1,2321,123,,udp_ddos
0.293686,44,UDP,10.0.0.10,10.0.0.1,2322,123,,udp_ddos
0.295033,44,UDP,10.0.0.10,10.0.0.1,2278,123,,udp_ddos
0.295131,44,UDP,10.0.0.10,10.0.0.1,2265,123,,udp_ddos
0.295158,44,UDP,10.0.0.10,10.0.0.1,2243,123,,udp_ddos
0.295312,44,UDP,10.0.0.11,10.0.0.1,2273,123,,udp_ddos
0.295321,44,UDP,10.0.0.11,10.0.0.1,2274,123,,udp_ddos
0.295332,44,UDP,10.0.0.11,10.0.0.1,2255,123,,udp_ddos
0.295489,44,UDP,10.0.0.11,10.0.0.1,2298,123,,udp_ddos
0.295497,44,UDP,10.0.0.11,10.0.0.1,2299,123,,udp_ddos
0.295521,44,UDP,10.0.0.11,10.0.0.1,2239,123,,udp_ddos
0.295533,44,UDP,10.0.0.12,10.0.0.1,2271,123,,udp_ddos
0.295543,44,UDP,10.0.0.12,10.0.0.1,2294,123,,udp_ddos
0.295564,44,UDP,10.0.0.12,10.0.0.1,2246,123,,udp_ddos
0.295575,44,UDP,10.0.0.12,10.0.0.1,2227,123,,udp_ddos
0.295627,44,UDP,10.0.0.10,10.0.0.1,2299,123,,udp_ddos
0.295634,44,UDP,10.0.0.10,10.0.0.1,2300,123,,udp_ddos
0.295744,44,UDP,10.0.0.11,10.0.0.1,2320,123,,udp_ddos
0.295757,44,UDP,10.0.0.12,10.0.0.1,2312,123,,udp_ddos
0.295767,44,UDP,10.0.0.10,10.0.0.1,2323,123,,udp_ddos
0.296826,44,UDP,10.0.0.10,10.0.0.1,2266,123,,udp_ddos
0.296899,44,UDP,10.0.0.10,10.0.0.1,2279,123,,udp_ddos
0.297106,44,UDP,10.0.0.10,10.0.0.1,2244,123,,udp_ddos
0.297180,44,UDP,10.0.0.11,10.0.0.1,2256,123,,udp_ddos
0.297253,44,UDP,10.0.0.11,10.0.0.1,2275,123,,udp_ddos
0.297310,44,UDP,10.0.0.11,10.0.0.1,2300,123,,udp_ddos
0.297320,44,UDP,10.0.0.11,10.0.0.1,2240,123,,udp_ddos
0.297330,44,UDP,10.0.0.12,10.0.0.1,2272,123,,udp_ddos
0.297339,44,UDP,10.0.0.12,10.0.0.1,2295,123,,udp_ddos
0.297357,44,UDP,10.0.0.12,10.0.0.1,2247,123,,udp_ddos
0.297366,44,UDP,10.0.0.12,10.0.0.1,2228,123,,udp_ddos
0.297408,44,UDP,10.0.0.10,10.0.0.1,2301,123,,udp_ddos
0.297833,44,UDP,10.0.0.11,10.0.0.1,2321,123,,udp_ddos
0.297847,44,UDP,10.0.0.12,10.0.0.1,2313,123,,udp_ddos
0.297858,44,UDP,10.0.0.10,10.0.0.1,2324,123,,udp_ddos
0.298957,44,UDP,10.0.0.10,10.0.0.1,2267,123,,udp_ddos
0.299059,44,UDP,10.0.0.10,10.0.0.1,2280,123,,udp_ddos
0.299197,44,UDP,10.0.0.10,10.0.0.1,2245,123,,udp_ddos
0.299343,44,UDP,10.0.0.11,10.0.0.1,2257,123,,udp_ddos
0.299351,44,UDP,10.0.0.11,10.0.0.1,2258,123,,udp_ddos
0.299361,44,UDP,10.0.0.11,10.0.0.1,2276,123,,udp_ddos
0.299381,44,UDP,10.0.0.11,10.0.0.1,2301,123,,udp_ddos
0.299391,44,UDP,10.0.0.11,10.0.0.1,2241,123,,udp_ddos
0.299401,44,UDP,10.0.0.12,10.0.0.1,2273,123,,udp_ddos
0.299410,44,UDP,10.0.0.12,10.0.0.1,2296,123,,udp_ddos
0.299429,44,UDP,10.0.0.12,10.0.0.1,2248,123,,udp_ddos
0.299439,44,UDP,10.0.0.12,10.0.0.1,2229,123,,udp_ddos
0.299482,44,UDP,10.0.0.10,10.0.0.1,2302,123,,udp_ddos
0.299589,44,UDP,10.0.0.11,10.0.0.1,2322,123,,udp_ddos
0.299603,44,UDP,10.0.0.12,10.0.0.1,2314,123,,udp_ddos
0.299613,44,UDP,10.0.0.10,10.0.0.1,2325,123,,udp_ddos
0.300584,44,UDP,10.0.0.10,10.0.0.1,2281,123,,udp_ddos
0.300734,44,UDP,10.0.0.10,10.0.0.1,2268,123,,udp_ddos
0.300883,44,UDP,10.0.0.10,10.0.0.1,2246,123,,udp_ddos
0.300958,44,UDP,10.0.0.11,10.0.0.1,2277,123,,udp_ddos
0.301033,44,UDP,10.0.0.11,10.0.0.1,2259,123,,udp_ddos
0.301202,44,UDP,10.0.0.11,10.0.0.1,2302,123,,udp_ddos
0.301281,44,UDP,10.0.0.11,10.0.0.1,2242,123,,udp_ddos
0.301356,44,UDP,10.0.0.12,10.0.0.1,2274,123,,udp_ddos
0.301431,44,UDP,10.0.0.12,10.0.0.1,2297,123,,udp_ddos
0.301595,44,UDP,10.0.0.12,10.0.0.1,2249,123,,udp_ddos
0.301610,44,UDP,10.0.0.12,10.0.0.1,2230,123,,udp_ddos
0.301686,44,UDP,10.0.0.10,10.0.0.1,2303,123,,udp_ddos
0.301788,44,UDP,10.0.0.11,10.0.0.1,2323,123,,udp_ddos
0.301801,44,UDP,10.0.0.12,10.0.0.1,2315,123,,udp_ddos
0.301810,44,UDP,10.0.0.10,10.0.0.1,2326,123,,udp_ddos
0.302884,44,UDP,10.0.0.10,10.0.0.1,2269,123,,udp_ddos
0.302960,44,UDP,10.0.0.10,10.0.0.1,2282,123,,udp_ddos
0.303017,44,UDP,10.0.0.10,10.0.0.1,2247,123,,udp_ddos
0.303038,44,UDP,10.0.0.11,10.0.0.1,2278,123,,udp_ddos
0.303182,44,UDP,10.0.0.11,10.0.0.1,2260,123,,udp_ddos
0.303190,44,UDP,10.0.0.11,10.0.0.1,2261,123,,udp_ddos
0.303342,44,UDP,10.0.0.11,10.0.0.1,2303,123,,udp_ddos
0.303351,44,UDP,10.0.0.11,10.0.0.1,2304,123,,udp_ddos
0.303360,44,UDP,10.0.0.11,10.0.0.1,2243,123,,udp_ddos
0.303477,44,UDP,10.0.0.12,10.0.0.1,2250,123,,udp_ddos
0.303523,44,UDP,10.0.0.12,10.0.0.1,2275,123,,udp_ddos
0.303534,44,UDP,10.0.0.12,10.0.0.1,2298,123,,udp_ddos
0.303577,44,UDP,10.0.0.12,10.0.0.1,2231,123,,udp_ddos
0.303658,44,UDP,10.0.0.10,10.0.0.1,2304,123,,udp_ddos
0.303763,44,UDP,10.0.0.11,10.0.0.1,2324,123,,udp_ddos
0.303780,44,UDP,10.0.0.12,10.0.0.1,2316,123,,udp_ddos
0.303790,44,UDP,10.0.0.10,10.0.0.1,2327,123,,udp_ddos
0.304760,44,UDP,10.0.0.10,10.0.0.1,2270,123,,udp_ddos
0.304835,44,UDP,10.0.0.10,10.0.0.1,2283,123,,udp_ddos
0.305001,44,UDP,10.0.0.10,10.0.0.1,2248,123,,udp_ddos
0.305186,44,UDP,10.0.0.11,10.0.0.1,2279,123,,udp_ddos
0.305194,44,UDP,10.0.0.11,10.0.0.1,2280,123,,udp_ddos
0.305354,44,UDP,10.0.0.11,10.0.0.1,2262,123,,udp_ddos
0.305364,44,UDP,10.0.0.11,10.0.0.1,2305,123,,udp_ddos
0.305373,44,UDP,10.0.0.11,10.0.0.1,2244,123,,udp_ddos
0.305382,44,UDP,10.0.0.12,10.0.0.1,2276,123,,udp_ddos
0.305554,44,UDP,10.0.0.12,10.0.0.1,2251,123,,udp_ddos
0.305566,44,UDP,10.0.0.12,10.0.0.1,2299,123,,udp_ddos
0.305708,44,UDP,10.0.0.12,10.0.0.1,2232,123,,udp_ddos
0.305716,44,UDP,10.0.0.12,10.0.0.1,2233,123,,udp_ddos
0.305807,44,UDP,10.0.0.10,10.0.0.1,2305,123,,udp_ddos
0.305937,44,UDP,10.0.0.10,10.0.0.1,2328,123,,udp_ddos
0.305950,44,UDP,10.0.0.11,10.0.0.1,2325,123,,udp_ddos
0.305977,44,UDP,10.0.0.12,10.0.0.1,2317,123,,udp_ddos
0.305988,44,UDP,10.0.0.11,10.0.0.1,2326,123,,udp_ddos
0.305997,44,UDP,10.0.0.12,10.0.0.1,2318,123,,udp_ddos
0.307154,44,UDP,10.0.0.10,10.0.0.1,2284,123,,udp_ddos
0.307303,44,UDP,10.0.0.10,10.0.0.1,2271,123,,udp_ddos
0.307378,44,UDP,10.0.0.10,10.0.0.1,2249,123,,udp_ddos
0.307424,44,UDP,10.0.0.11,10.0.0.1,2281,123,,udp_ddos
0.307435,44,UDP,10.0.0.11,10.0.0.1,2263,123,,udp_ddos
0.307454,44,UDP,10.0.0.11,10.0.0.1,2306,123,,udp_ddos
0.307463,44,UDP,10.0.0.11,10.0.0.1,2245,123,,udp_ddos
0.307472,44,UDP,10.0.0.12,10.0.0.1,2277,123,,udp_ddos
0.307519,44,UDP,10.0.0.12,10.0.0.1,2252,123,,udp_ddos
0.307595,44,UDP,10.0.0.12,10.0.0.1,2300,123,,udp_ddos
0.307685,44,UDP,10.0.0.12,10.0.0.1,2234,123,,udp_ddos
0.307766,44,UDP,10.0.0.10,10.0.0.1,2306,123,,udp_ddos
0.307774,44,UDP,10.0.0.10,10.0.0.1,2307,123,,udp_ddos
0.307867,44,UDP,10.0.0.11,10.0.0.1,2327,123,,udp_ddos
0.307880,44,UDP,10.0.0.12,10.0.0.1,2319,123,,udp_ddos
0.307890,44,UDP,10.0.0.10,10.0.0.1,2329,123,,udp_ddos
0.308639,44,UDP,10.0.0.10,10.0.0.1,2285,123,,udp_ddos
0.308650,44,UDP,10.0.0.10,10.0.0.1,2272,123,,udp_ddos
0.308667,44,UDP,10.0.0.10,10.0.0.1,2250,123,,udp_ddos
0.308677,44,UDP,10.0.0.11,10.0.0.1,2282,123,,udp_ddos
0.308686,44,UDP,10.0.0.11,10.0.0.1,2264,123,,udp_ddos
0.308703,44,UDP,10.0.0.11,10.0.0.1,2307,123,,udp_ddos
0.308712,44,UDP,10.0.0.11,10.0.0.1,2246,123,,udp_ddos
0.308721,44,UDP,10.0.0.12,10.0.0.1,2278,123,,udp_ddos
0.308729,44,UDP,10.0.0.12,10.0.0.1,2253,123,,udp_ddos
0.308767,44,UDP,10.0.0.10,10.0.0.1,2308,123,,udp_ddos
0.308863,44,UDP,10.0.0.10,10.0.0.1,2330,123,,udp_ddos
0.308876,44,UDP,10.0.0.11,10.0.0.1,2328,123,,udp_ddos
0.310782,44,UDP,10.0.0.12,10.0.0.1,2279,123,,udp_ddos
0.310824,44,UDP,10.0.0.12,10.0.0.1,2280,123,,udp_ddos
0.310927,44,UDP,10.0.0.12,10.0.0.1,2254,123,,udp_ddos
0.311122,44,UDP,10.0.0.12,10.0.0.1,2301,123,,udp_ddos
0.311198,44,UDP,10.0.0.12,10.0.0.1,2235,123,,udp_ddos
0.311276,44,UDP,10.0.0.10,10.0.0.1,2286,123,,udp_ddos
0.311354,44,UDP,10.0.0.10,10.0.0.1,2273,123,,udp_ddos
0.311580,44,UDP,10.0.0.10,10.0.0.1,2251,123,,udp_ddos
0.311683,44,UDP,10.0.0.11,10.0.0.1,2283,123,,udp_ddos
0.311746,44,UDP,10.0.0.11,10.0.0.1,2265,123,,udp_ddos
0.311771,44,UDP,10.0.0.11,10.0.0.1,2308,123,,udp_ddos
0.311783,44,UDP,10.0.0.11,10.0.0.1,2247,123,,udp_ddos
0.311835,44,UDP,10.0.0.10,10.0.0.1,2309,123,,udp_ddos
0.311934,44,UDP,10.0.0.12,10.0.0.1,2320,123,,udp_ddos
0.311947,44,UDP,10.0.0.10,10.0.0.1,2331,123,,udp_ddos
0.311957,44,UDP,10.0.0.11,10.0.0.1,2329,123,,udp_ddos
0.313089,44,UDP,10.0.0.12,10.0.0.1,2255,123,,udp_ddos
0.313097,44,UDP,10.0.0.12,10.0.0.1,2256,123,,udp_ddos
0.313287,44,UDP,10.0.0.12,10.0.0.1,2302,123,,udp_ddos
0.313296,44,UDP,10.0.0.12,10.0.0.1,2303,123,,udp_ddos
0.313306,44,UDP,10.0.0.12,10.0.0.1,2281,123,,udp_ddos
0.313315,44,UDP,10.0.0.12,10.0.0.1,2236,123,,udp_ddos
0.313325,44,UDP,10.0.0.10,10.0.0.1,2287,123,,udp_ddos
0.313367,44,UDP,10.0.0.10,10.0.0.1,2274,123,,udp_ddos
0.313590,44,UDP,10.0.0.10,10.0.0.1,2252,123,,udp_ddos
0.313668,44,UDP,10.0.0.11,10.0.0.1,2284,123,,udp_ddos
0.313743,44,UDP,10.0.0.11,10.0.0.1,2266,123,,udp_ddos
0.313803,44,UDP,10.0.0.11,10.0.0.1,2309,123,,udp_ddos
0.313814,44,UDP,10.0.0.11,10.0.0.1,2248,123,,udp_ddos
0.313881,44,UDP,10.0.0.10,10.0.0.1,2310,123,,udp_ddos
0.314006,44,UDP,10.0.0.12,10.0.0.1,2321,123,,udp_ddos
0.314038,44,UDP,10.0.0.10,10.0.0.1,2332,123,,udp_ddos
0.314048,44,UDP,10.0.0.11,10.0.0.1,2330,123,,udp_ddos
0.315176,44,UDP,10.0.0.12,10.0.0.1,2282,123,,udp_ddos
0.315251,44,UDP,10.0.0.12,10.0.0.1,2257,123,,udp_ddos
0.315424,44,UDP,10.0.0.12,10.0.0.1,2304,123,,udp_ddos
0.315432,44,UDP,10.0.0.12,10.0.0.1,2305,123,,udp_ddos
0.315442,44,UDP,10.0.0.12,10.0.0.1,2237,123,,udp_ddos
0.315451,44,UDP,10.0.0.10,10.0.0.1,2288,123,,udp_ddos
0.315685,44,UDP,10.0.0.10,10.0.0.1,2275,123,,udp_ddos
0.315696,44,UDP,10.0.0.10,10.0.0.1,2253,123,,udp_ddos
0.315706,44,UDP,10.0.0.11,10.0.0.1,2285,123,,udp_ddos
0.315749,44,UDP,10.0.0.11,10.0.0.1,2267,123,,udp_ddos
0.315953,44,UDP,10.0.0.11,10.0.0.1,2310,123,,udp_ddos
0.315964,44,UDP,10.0.0.11,10.0.0.1,2249,123,,udp_ddos
0.316018,44,UDP,10.0.0.10,10.0.0.1,2311,123,,udp_ddos
0.316024,44,UDP,10.0.0.10,10.0.0.1,2312,123,,udp_ddos
0.316133,44,UDP,10.0.0.12,10.0.0.1,2322,123,,udp_ddos
0.316146,44,UDP,10.0.0.10,10.0.0.1,2333,123,,udp_ddos
0.316156,44,UDP,10.0.0.11,10.0.0.1,2331,123,,udp_ddos
0.316165,44,UDP,10.0.0.11,10.0.0.1,2332,123,,udp_ddos
0.317295,44,UDP,10.0.0.12,10.0.0.1,2283,123,,udp_ddos
0.317303,44,UDP,10.0.0.12,10.0.0.1,2284,123,,udp_ddos
0.317313,44,UDP,10.0.0.12,10.0.0.1,2258,123,,udp_ddos
0.317626,44,UDP,10.0.0.12,10.0.0.1,2306,123,,udp_ddos
0.317634,44,UDP,10.0.0.12,10.0.0.1,2307,123,,udp_ddos
0.317654,44,UDP,10.0.0.12,10.0.0.1,2238,123,,udp_ddos
0.317665,44,UDP,10.0.0.10,10.0.0.1,2289,123,,udp_ddos
0.317817,44,UDP,10.0.0.10,10.0.0.1,2276,123,,udp_ddos
0.317825,44,UDP,10.0.0.10,10.0.0.1,2277,123,,udp_ddos
0.317848,44,UDP,10.0.0.10,10.0.0.1,2254,123,,udp_ddos
0.317859,44,UDP,10.0.0.11,10.0.0.1,2286,123,,udp_ddos
0.317869,44,UDP,10.0.0.11,10.0.0.1,2268,123,,udp_ddos
0.318012,44,UDP,10.0.0.11,10.0.0.1,2311,123,,udp_ddos
0.318020,44,UDP,10.0.0.11,10.0.0.1,2312,123,,udp_ddos
0.318042,44,UDP,10.0.0.11,10.0.0.1,2250,123,,udp_ddos
0.318149,44,UDP,10.0.0.10,10.0.0.1,2313,123,,udp_ddos
0.318248,44,UDP,10.0.0.12,10.0.0.1,2323,123,,udp_ddos
0.318261,44,UDP,10.0.0.10,10.0.0.1,2334,123,,udp_ddos
0.318271,44,UDP,10.0.0.11,10.0.0.1,2333,123,,udp_ddos
0.319409,44,UDP,10.0.0.12,10.0.0.1,2259,123,,udp_ddos
0.319451,44,UDP,10.0.0.12,10.0.0.1,2260,123,,udp_ddos
0.319628,44,UDP,10.0.0.12,10.0.0.1,2285,123,,udp_ddos
0.319674,44,UDP,10.0.0.12,10.0.0.1,2308,123,,udp_ddos
0.319685,44,UDP,10.0.0.12,10.0.0.1,2239,123,,udp_ddos
0.319695,44,UDP,10.0.0.10,10.0.0.1,2290,123,,udp_ddos
0.319919,44,UDP,10.0.0.10,10.0.0.1,2278,123,,udp_ddos
0.319927,44,UDP,10.0.0.10,10.0.0.1,2279,123,,udp_ddos
0.319937,44,UDP,10.0.0.10,10.0.0.1,2255,123,,udp_ddos
0.319947,44,UDP,10.0.0.11,10.0.0.1,2287,123,,udp_ddos
0.319956,44,UDP,10.0.0.11,10.0.0.1,2269,123,,udp_ddos
0.320043,44,UDP,10.0.0.11,10.0.0.1,2313,123,,udp_ddos
0.320055,44,UDP,10.0.0.11,10.0.0.1,2251,123,,udp_ddos
0.320186,44,UDP,10.0.0.10,10.0.0.1,2314,123,,udp_ddos
0.320285,44,UDP,10.0.0.12,10.0.0.1,2324,123,,udp_ddos
0.320299,44,UDP,10.0.0.10,10.0.0.1,2335,123,,udp_ddos
0.320309,44,UDP,10.0.0.11,10.0.0.1,2334,123,,udp_ddos
0.321256,44,UDP,10.0.0.12,10.0.0.1,2261,123,,udp_ddos
0.321267,44,UDP,10.0.0.12,10.0.0.1,2286,123,,udp_ddos
0.321275,44,UDP,10.0.0.12,10.0.0.1,2309,123,,udp_ddos
0.321284,44,UDP,10.0.0.12,10.0.0.1,2240,123,,udp_ddos
0.321293,44,UDP,10.0.0.10,10.0.0.1,2291,123,,udp_ddos
0.321319,44,UDP,10.0.0.10,10.0.0.1,2280,123,,udp_ddos
0.321328,44,UDP,10.0.0.10,10.0.0.1,2256,123,,udp_ddos
0.321337,44,UDP,10.0.0.11,10.0.0.1,2288,123,,udp_ddos
0.321346,44,UDP,10.0.0.11,10.0.0.1,2270,123,,udp_ddos
0.321363,44,UDP,10.0.0.11,10.0.0.1,2314,123,,udp_ddos
0.321372,44,UDP,10.0.0.11,10.0.0.1,2252,123,,udp_ddos
0.321418,44,UDP,10.0.0.10,10.0.0.1,2315,123,,udp_ddos
0.321512,44,UDP,10.0.0.12,10.0.0.1,2325,123,,udp_ddos
0.321524,44,UDP,10.0.0.10,10.0.0.1,2336,123,,udp_ddos
0.321534,44,UDP,10.0.0.11,10.0.0.1,2335,123,,udp_ddos
0.322683,44,UDP,10.0.0.12,10.0.0.1,2262,123,,udp_ddos
0.322760,44,UDP,10.0.0.12,10.0.0.1,2287,123,,udp_ddos
0.322837,44,UDP,10.0.0.12,10.0.0.1,2310,123,,udp_ddos
0.322913,44,UDP,10.0.0.12,10.0.0.1,2241,123,,udp_ddos
0.323022,44,UDP,10.0.0.10,10.0.0.1,2292,123,,udp_ddos
0.323264,44,UDP,10.0.0.10,10.0.0.1,2281,123,,udp_ddos
0.323440,44,UDP,10.0.0.10,10.0.0.1,2257,123,,udp_ddos
0.323448,44,UDP,10.0.0.10,10.0.0.1,2258,123,,udp_ddos
0.323460,44,UDP,10.0.0.11,10.0.0.1,2289,123,,udp_ddos
0.323471,44,UDP,10.0.0.11,10.0.0.1,2271,123,,udp_ddos
0.323493,44,UDP,10.0.0.11,10.0.0.1,2315,123,,udp_ddos
0.323503,44,UDP,10.0.0.11,10.0.0.1,2253,123,,udp_ddos
0.323551,44,UDP,10.0.0.10,10.0.0.1,2316,123,,udp_ddos
0.323647,44,UDP,10.0.0.12,10.0.0.1,2326,123,,udp_ddos
0.323660,44,UDP,10.0.0.10,10.0.0.1,2337,123,,udp_ddos
0.323670,44,UDP,10.0.0.11,10.0.0.1,2336,123,,udp_ddos
0.324768,44,UDP,10.0.0.12,10.0.0.1,2263,123,,udp_ddos
0.324911,44,UDP,10.0.0.12,10.0.0.1,2288,123,,udp_ddos
0.324919,44,UDP,10.0.0.12,10.0.0.1,2289,123,,udp_ddos
0.324929,44,UDP,10.0.0.12,10.0.0.1,2311,123,,udp_ddos
0.325071,44,UDP,10.0.0.12,10.0.0.1,2242,123,,udp_ddos
0.325079,44,UDP,10.0.0.12,10.0.0.1,2243,123,,udp_ddos
0.325090,44,UDP,10.0.0.10,10.0.0.1,2293,123,,udp_ddos
0.325422,44,UDP,10.0.0.10,10.0.0.1,2282,123,,udp_ddos
0.325430,44,UDP,10.0.0.10,10.0.0.1,2283,123,,udp_ddos
0.325440,44,UDP,10.0.0.10,10.0.0.1,2259,123,,udp_ddos
0.325450,44,UDP,10.0.0.11,10.0.0.1,2290,123,,udp_ddos
0.325460,44,UDP,10.0.0.11,10.0.0.1,2272,123,,udp_ddos
0.325478,44,UDP,10.0.0.11,10.0.0.1,2316,123,,udp_ddos
0.325487,44,UDP,10.0.0.11,10.0.0.1,2254,123,,udp_ddos
0.325546,44,UDP,10.0.0.10,10.0.0.1,2317,123,,udp_ddos
0.325671,44,UDP,10.0.0.12,10.0.0.1,2327,123,,udp_ddos
0.325684,44,UDP,10.0.0.10,10.0.0.1,2338,123,,udp_ddos
0.325694,44,UDP,10.0.0.11,10.0.0.1,2337,123,,udp_ddos
0.325703,44,UDP,10.0.0.12,10.0.0.1,2328,123,,udp_ddos
0.325712,44,UDP,10.0.0.10,10.0.0.1,2339,123,,udp_ddos
0.326848,44,UDP,10.0.0.12,10.0.0.1,2264,123,,udp_ddos
0.326891,44,UDP,10.0.0.12,10.0.0.1,2265,123,,udp_ddos
0.327079,44,UDP,10.0.0.12,10.0.0.1,2290,123,,udp_ddos
0.327165,44,UDP,10.0.0.12,10.0.0.1,2312,123,,udp_ddos
0.327212,44,UDP,10.0.0.12,10.0.0.1,2244,123,,udp_ddos
0.327226,44,UDP,10.0.0.10,10.0.0.1,2294,123,,udp_ddos
0.327528,44,UDP,10.0.0.10,10.0.0.1,2284,123,,udp_ddos
0.327536,44,UDP,10.0.0.10,10.0.0.1,2285,123,,udp_ddos
0.327548,44,UDP,10.0.0.10,10.0.0.1,2260,123,,udp_ddos
0.327559,44,UDP,10.0.0.11,10.0.0.1,2291,123,,udp_ddos
0.327569,44,UDP,10.0.0.11,10.0.0.1,2273,123,,udp_ddos
0.327590,44,UDP,10.0.0.11,10.0.0.1,2317,123,,udp_ddos
0.327601,44,UDP,10.0.0.11,10.0.0.1,2255,123,,udp_ddos
0.327657,44,UDP,10.0.0.10,10.0.0.1,2318,123,,udp_ddos
0.327784,44,UDP,10.0.0.12,10.0.0.1,2329,123,,udp_ddos
0.327797,44,UDP,10.0.0.10,10.0.0.1,2340,123,,udp_ddos
0.327807,44,UDP,10.0.0.11,10.0.0.1,2338,123,,udp_ddos
0.327817,44,UDP,10.0.0.10,10.0.0.1,2341,123,,udp_ddos
0.329214,44,UDP,10.0.0.12,10.0.0.1,2291,123,,udp_ddos
0.329224,44,UDP,10.0.0.12,10.0.0.1,2292,123,,udp_ddos
0.329234,44,UDP,10.0.0.12,10.0.0.1,2313,123,,udp_ddos
