time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
0.053297,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053302,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053304,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053309,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053310,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053315,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053316,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053322,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053322,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053328,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053329,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053334,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053335,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053341,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053342,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053347,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053348,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053354,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053355,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053360,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053361,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053366,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053368,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053373,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053373,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053379,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053380,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053385,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053387,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053409,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053411,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053418,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053420,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053425,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053426,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053432,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
